,page,raw_data
102,HKSB1956,"
3月10日
  ·
預錄口述影像電影《一秒拳王
》明天（3月11日）正式公映！ 
《一秒拳王》一秒拳王 One Second Champion由 趙善恆 恆仔＠ToNick （樂隊ToNick主音恆仔）原創故事、執導及主演，聯同 周國賢 endy jaugwokyin chow、 林明禎 MinChen及天才童星熊倬樂攜手演出，是一部結合熱血與溫情的港產片。故事講述周國賢飾演的周天仁因為有一秒預知的超能力，因而被趙善恆飾演的拳擊教練阿信發掘成為拳手，他決定運用這超能力，在擂台上尋回失落已久的人生初衷，為自己好好活一次。
感謝片主MM2及導演恆仔支持，讓本會為《一秒拳王》製作口述影像聲道版本，各位可到以下備有口述影像設施的戲院揀選口述影像場次買飛睇戲！⋯⋯ 查看更多
YOUTUBE.COM
一秒拳王trailer 口述影像版
50
50
26次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
103,HKSB1956," 更新了個人資料相片。
3月12日
  ·
24
24
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
104,HKSB1956,"
3月10日
  ·
預錄口述影像電影《一秒拳王
》明天（3月11日）正式公映！ 
《一秒拳王》一秒拳王 One Second Champion由 趙善恆 恆仔＠ToNick （樂隊ToNick主音恆仔）原創故事、執導及主演，聯同 周國賢 endy jaugwokyin chow、 林明禎 MinChen及天才童星熊倬樂攜手演出，是一部結合熱血與溫情的港產片。故事講述周國賢飾演的周天仁因為有一秒預知的超能力，因而被趙善恆飾演的拳擊教練阿信發掘成為拳手，他決定運用這超能力，在擂台上尋回失落已久的人生初衷，為自己好好活一次。
感謝片主MM2及導演恆仔支持，讓本會為《一秒拳王》製作口述影像聲道版本，各位可到以下備有口述影像設施的戲院揀選口述影像場次買飛睇戲！
i) 尖沙咀K11 Art House (1號院及8號院)；
ii) 沙田Movie Town 新城市廣場(2號院)；及
iii) 九龍灣星影匯The Metroplex (5院)
大家記得去捧場啦 ！
 現在率先欣賞《一秒拳王》口述影像版宣傳片：
https://www.youtube.com/watch?v=Yfp0eqdI-cs
#一秒拳王
#One_Second_Champion
#導演_編劇_趙善恆
#周國賢
#泰國男星查朗桑提納托古
#ChanonSantinatornkul
#林明禎
#盧海鵬
#袁富華
#張建聲
#熊倬樂
#MM2
YOUTUBE.COM
一秒拳王trailer 口述影像版
50
50
26次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
105,HKSB1956,"
3月9日
  ·
本會自2009年起積極推動口述影像，以協助視障人士觀賞電影；而娛藝(UA)院線一直是我們一個重要的合作伙伴，由以往在戲院舉辦口述影像電影放映會，到全港首套自選口述影像電影《逆流大叔》於2018年公映，UA院線一直對我們的服務大力支持及配合。本港六間提供相關設備的影院當中，UA院線便佔了四間，故此UA院線是次的結業，對我們的口述影像發展無疑造成一定程度的打擊。
我們衷心感謝UA院線一直以來對口述影像電影的支持，透過合辦同聲同「戲」觀影共融計劃，於部份影院設置視障觀影輔助設施，令本會可製作不同電影的口述影像版本，預錄於公映電影之中，視障人士便可按自己需要，自選戲院及場次來觀賞電影。惟願接手戲院的新營運商可以繼承提供口述影像電影的服務，令有關服務得以繼續順利發展。
在此，本會再一次感謝UA院線在發展口述影像電影服務的路上跟我們一起打拚，為爭取視障人士的福祉而努力，大大提升視障人士的自主性，促進他們平等參與社會。
https://hk.appledaily.com/....../4HVFRQIIQNFZ5BFD343MT4SIJY/
(3月9日《蘋果日報》報導，本會復康服務總監曾淑儀女士接受訪問)
HK.APPLEDAILY.COM
苦等20年　大埔影院斷了氣 ｜ 蘋果日報
【木報訊】UA Cinemas在1985年由美籍猶太人紀愛華（Ira Dan Kaye）創立，營運36年間為香港影業創不少先河，包括引入全港首個美式迷你戲院模式、IMAX巨幕技術及「預錄口述影像」服務。另外，大埔區最後一間戲院2001年結業後，原定...
28
28
1 個回應
5次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Conrad Sun
認識口述影像
香港展能藝術會 Arts with the Disabled Association Hong Kong
讚好
 · 回覆 · 20星期 · 已編輯
"
106,HKSB1956,"
3月5日
  ·
AEON 第十七屆「#幸福的黃色小票」
終於順利完滿結束啦
本會好榮幸地籌到黃色小票總金額超過8萬元
再一次多謝咁多位善長人翁將小票投俾本會
請大家繼續多多支持！
************
【幸福的黃色小票活動】
每月嘅11號「永旺日」(AEON Day)，AEON都會進行「幸福的黃色小票」活動。顧客只需要將當日購物後得到嘅黃色收據（又稱為黃色小票）投放到所支持嘅非牟利機構票箱，AEON就會根據每間機構獲得嘅小票總金額嘅1%，以物品形式
捐贈俾各機構。
AEON Stores Hong Kong
#香港盲人輔導會 #HKSB #黃色小票 #AEON
32
32
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
107,HKSB1956,"
3月4日
  ·
疫境下。。。總有所為，做些有益活動
朝陽中心暨宿舍的學員在菜田收割
羽衣金蘭
沙律生菜⋯⋯ 查看更多
58
58
3個回應
3次分享
讚好
回應
分享
3個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Tina Cheung
media1.tenor.co
讚好
 · 回覆 · 22星期
檢視另2則回應
"
108,HKSB1956,"
3月1日
  ·
本會視障人士家庭資源中心與訊息無障礙中心於上週六首次攜手合作，舉辦《家家齊學之口述影像說繪本》。邀請了繪本作家 Wendy温柏萱 温柏萱繪本工作室一同分享其作品《悟空移山》，齊齊講故事、口述影像話繪本。希望家長們透過是次活動，領略如何利用口述影像技巧和孩子們講故事。下個月將繼續合辦《家家齊用口述影像》，讓家長學習口述影像的運用方法及技巧，以解答大家對口述影像如何運用於生活當中的疑難。
日期：2021年3月27日(星期六)
時間：3:30－4:30pm
地點：網上平台⋯⋯ 查看更多
+5
21
21
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
109,HKSB1956,"
3月1日
  ·
「無障礙生活體驗之旅」公眾教育活動又嚟喇
歡迎各機構學校團體致電3723 8867江小姐查詢~~
#參觀
#體驗活動
#視障人士分享⋯⋯ 查看更多
27
27
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
110,HKSB1956,"
3月1日
  ·
「無障礙生活體驗之旅」公眾教育活動又嚟喇
歡迎各機構學校團體致電3723 8867江小姐查詢~~
#參觀
#體驗活動
#視障人士分享
#香港盲人輔導會
27
27
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
111,HKSB1956,"
2月27日
  ·
《#狂舞派3》口述影像版宣傳片正式登場！
.
《狂舞派3》已經上映了，由 Cherry Ngan 顏卓靈 、 BabyJohn蔡瀚億主演，黃修平導演及編劇，是一部香港歌舞劇情片，關於街舞及年青人追夢為主題的勵志電影。影片設有口述影像場次，大家記得去捧場！
#狂舞派3 #thewaywekeepdancing｜導演 編劇 #黃修平 主演 #顏卓靈 #蔡瀚億 #楊樂文 #劉敬雯 #Heyo #霍嘉豪 #劉皓嵐 #阿弗 #黃莉雅 #林悅榮 #李俊華 #孖八 #朱天奇 #翊飛 #何啓華 ｜友情演出 #何嘉麗 #游學修 #吳肇軒 #灰熊 ｜出品人 #曾麗芬
28
28
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
112,HKSB1956,"
2月27日
  ·
聽日（2月28日）下午1-2，邀請大家收聽港台「非常人物生活雜誌」。
https://www.rthk.hk/radio/radio1/programme/CareForDisabled
非常人物生活雜誌
2月26日
  ·
疫情之下，安老服務受到唔同程度嘅影響。服務提供者可以點見招拆招？今個星期日，等九龍盲人安老院職業治療師趙達燊話你知。一直努力推動安老服務改革嘅佢，仲會講吓覺得香港安老服務有咩可以改善。
20
20
3個回應
讚好
回應
分享
3個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Yeung King
分享條link畀我哋大家啦
1
讚好
 · 回覆 · 22星期
作者
"
113,HKSB1956,"
分享了啦:
https://www.rthk.hk/radio/radio1/programme/CareForDisabled
RTHK.HK
香港電台第一台 非常人物生活雜誌
香港電台第一台 非常人物生活雜誌
讚好
 · 回覆 · 22星期
查看另 1 則回應
"
114,HKSB1956,"
2月26日
  ·
多謝新城知訊台舉辦「網上電影導賞團」的活動，有興趣的朋友快些報名啦，可更了解視障人士如何透過口述影像欣賞到電影。電影播放後的交流會更請到陳導演、廖監製及本會的同工Stella作分享。
明天下午3點呀！
到時見！
新城健康+
醫療與保健
瞭解詳情
新城健康+
2月20日
  ·
【網上電影導賞團】立即報名 >>> http://bit.ly/37s45GN 
口述影像係一項為視障人士提供嘅服務，口述影像員會利用簡潔、生動嘅語言描述影像，協助視障人士理解同掌握佢哋無法接觸嘅視覺資訊同內容。
《逆流大叔》係本港首套自選口述影像電影，畀視障人士按照自己嘅需要，選擇戲院同場次觀賞電影。為讓公眾認識⋯⋯ 查看更多
8
8
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
115,HKSB1956,"
1月7日
  ·
好消息﹗
好消息﹗
小編之前同大家提過，我們訊息無障礙中心憑自家製作的口述影像公眾教育短片《觸得到的世界》(Introduction to Audio Description - the World with SENSE and TOUCH)
，參加了在澳洲舉行的第12屆 “Focus on Ability Short Film Festival 2020”.
我們剛收到評審委員會的通知，該影片榮獲「Finalist Award (入圍獎)」
並獲頒發證書，很開心我們可以衝出國際
，讓世界各地更多人認識到靠著口述影像服務
及摸讀圖冊
，視障朋友也可在旅行和參觀城市文化地標途中衝破障礙，利用其他感官探索，在腦海中建構景點的整體佈局、裝飾設計和各項展品的圖像，以充分提升參觀體驗。
大家可按此重溫我們的參展影片
：https://youtu.be/4K10lymI1Dw
#隨時隨地口述影像
#香港盲人輔導會
#全力推動
#口述影像
#AudioDescription
#FocusonAbilityShortFilmFestival
46
46
2個回應
5次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Tina Cheung
1
讚好
 · 回覆 · 30星期
"
116,HKSB1956,"
1月6日
  ·
每年的1月4日為「世界點字日」(World Braille Day)， 以紀念點字發明者Louis Braille的誕辰
。就讓我們趁此機會介紹兩本備有Braille-on-print的點字書給各位：《抗疫小夥伴》和《IPA Guide for Visually Impaired Learners》。
《抗疫小夥伴 》以一群動物醫生
用童趣角度，化身成抗疫小夥伴，教導一眾小朋友抗疫
。以插畫形式講解新冠肺炎症狀與注意事項，讓小朋友亦看得明白。
至於另一本《IPA Guide for Visually Impaired Learners》，書內的音標旁附有QR Code，掃描後即可連結至該項資料的聲音檔，即時聆聽相關讀音。此外，本書亦設有Tactile Symbol (觸感符號)，利用富有質感的質料製作成國際音標的真正模樣，讀者可以摸讀到該國際音標的寫法。此書可謂集點字、印刷、觸感及聲音於一身 。
點字書的多姿多彩，令視障⋯⋯ 查看更多
+3
41
41
8次分享
讚好
回應
分享
1 個回應
⁠
回應……
請按 Enter 鍵發佈。
"
117,HKSB1956,"
1月5日
  ·
各位新年快樂！
由1月1日至2月28日，以下11間AEON百貨及超市均擺設本會的捐款箱，為本會的視障人士服務籌款。請各位辦年貨的同時，多多支持，踴躍捐輸！
屯門店 │ 九龍灣店 │荔枝角店 │ 九龍城店 │荃灣店 │大窩口店 │ 將軍澳店│ 藍田店 │尖沙咀店│黃埔店│康怡店⋯⋯ 查看更多
48
48
4個回應
8次分享
讚好
回應
分享
4個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Sharon Kwok
暫停 GIF
讚好
 · 回覆 · 30星期
檢視另3則回應
"
118,HKSB1956,"
1月4日
  ·
踏入2021年，本會低視能資源中心推出一個快閃大特賣，特價貨品數量有限，請到本會南昌街248號東翼二樓E205室參觀選購。中心將會不定期更新特價貨品，請密切留意！
#低視能資源中心
#特賣區
#放大鏡⋯⋯ 查看更多
11
11
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
119,HKSB1956,"
1月4日
  ·
新年快樂，祝大家2021年身體健康，工作順利!! 
本會九龍盲人安老院綜合治療服務隊註冊社工高佩珊姑娘於今天 (1月4日)商台-有誰共鳴節目與你分享音樂，以歌傳情。 
由1月4日早上6時起至1月5日早上6時，只要發一個 SMS 到 50 881 903 「香港盲人輔導會」就會收到你 $5 的捐款 
原文網址：https://www.881903.com/highlight/2372956 
共鳴歌單
1. 我不願讓你一個人           主唱：五月天 
2. Both Sides Now          主唱：Joni Mitchell 
3. 小時候               主唱: 路家敏,思思 
4. Lean on me            主唱: Bill Withers 
5. Christmas Lights     主唱:Coldplay 
6. 想見你                  主唱:八三夭 
7. 海闊天空           主唱:Beyond  
8. Photograph            主唱:Ed Sheeran
#有誰共鳴
#九龍盲人安老院
#樂齡科技
881903.COM
樂齡科技喺疫情期間將人與人之間嘅關係拉近，對改善長者生活質素有住關鍵嘅作用。｜有誰共鳴｜商業電台 881903
32
32
1 個回應
4次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Yeung King
嘩！机械人 好有 意思、是院舍服務視 障長 者的一 員呀！
讚好
 · 回覆 · 30星期
"
120,HKSB1956,"
2020年12月29日
  ·
大家乘搭交通工具的時候，有沒有遇過導盲犬
帶領著視障人士
出行呢？我們的視障會員Sharon在她的導盲犬Bene
陪同下，共同踏遍了不少地方。他們在乘搭港鐵
時，職員又如何幫助使用導盲犬的視障乘客呢？
例如上落扶手電梯時的窩心小舉動，如何令上落更暢順？而Bene如何為主人Sharon在車廂中尋找座位亦十分惹笑
 (尤其是沒有座位時
)，更順道推廣讓座文化。
感謝MTR的關愛共融，於港鐵站設置了「觸覺車站佈置圖、失明人士引導徑、扶手電梯發聲提示器」等設施，更讓導盲犬可以在車站自由出入，令視障人士可以快樂出行，尋找他們的機遇。
https://youtu.be/rEdiFmpVcpA
#關愛共融
#快樂出行
#導盲犬
#港鐵
#心繫生活每一程
#我的汪星人伴旅
#Our_Journey_towards_Social_Inclusion
#Travelling_With_A_Guide_Dog
YOUTUBE.COM
關愛共融 快樂出行．我的汪星人伴旅 (足本版)
搭車嗰陣，你有冇遇過導盲犬帶領住視障人士出行？ 視障人士Sharon喺導盲犬Bene 陪同下，一齊走訪過唔少地方，即刻睇睇Sharon同Bene點樣結伴同行，亦了解吓站內各種協助視障人士出行嘅設施。
29
29
2個回應
2次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
K.s. Sun
視聽障者有困難無助的
讚好
 · 回覆 · 23星期
"
121,HKSB1956,"
2020年12月25日
  ·
希望大家都有一個溫暖同埋平安嘅聖誕啦￼！
Merry Christmas 
HK.APPLEDAILY.COM
耳朵想旅行 電台DJ夥插畫家聖誕帶視障老友記聽聲去旅遊 ｜ 蘋果日報
到日本過白色聖誕、在澳洲沙灘滑浪慶祝、身處芬蘭一睹聖誕老人真面目……今年無緣到外地歡度佳節，有沒有想像過可以「耳朵去旅行」？疫情反覆院舍再次暫停探訪，很多安老院長者未能與家人相聚，有電台節目主持人夥拍...
38
38
3個回應
3次分享
讚好
回應
分享
3個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Teresa Yuen
1
讚好
 · 回覆 · 31星期
檢視另2則回應
"
