,page,raw_data
108,DiDHK,"
5月20日
  ·
小編提提您
未來門票限期就到！
買咗未來門票嘅客人，快啲揀好日子，揀好時段，打電話預約嚟玩啦！
2310-0833
*未來門票限期至 2021 年6月30日。
17
17
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
109,DiDHK,"
5月17日
  ·
大大小小嘅活動同分享，大家可能都聽過我哋黑暗中對話(香港)基金會有唔同嘅empower 課程同活動可以協助多元人才投身社會，其實究竟係點樣？今日請嚟我哋同事Louis 為大家解答！
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
16
16
1 個回應
4次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
From PwD to PoD is a social movement to nurture inclusion, equality and diversity!
讚好
 · 回覆 · 11星期
"
110,DiDHK,"
5月17日
  ·
#召喚各區偵探
面對一連串奇案，Master De 
絕不放棄真相！
今日起，Master De決定重新招攬一班無聲偵探同佢一齊喺無聲世界中，透過身體語言，動作及眼神溝通，破案奇案，5月22日約定您！
Are you ready?
報名傳送門: https://ticket.dialogue-experience.hk/zh
#開館啦 #計劃未來 #未來約會 #對話體驗 #黑暗中對話 #聾人 #慈善 #PlayAsDonate #有得玩又想幫到人 #共融 #親子 #朋友 #比賽 #無聲偵探 顯示較少內容
18
18
1 個回應
6次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Julian Min Yope
尋尋覓覓
讚好
 · 回覆 · 11星期
"
111,DiDHK,"
5月14日
  ·
有留意開我哋嘅朋友仔都知Candy 係我哋皇牌嘉賓兼主持人，但其實佢喺我哋公司都有好多唔同嘅身份！今日就為大家揭開Candy 導賞員嘅神秘面紗！
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
21
21
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
112,DiDHK," 曾在直播。
5月13日
  ·
Dialogue Club 開始啦！
今次我哋邀請到Sunshine Laundry LTD Group - Director，Apple Kong 嚟同我哋即場一齊傾下共融方案-iCorp，分享下參與Empowerment項目同PoDs嘅經驗。一齊去片！
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目藉著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。⋯⋯ 查看更多
30
30
25個回應
3次分享
讚好
回應
分享
25個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
"
113,DiDHK,"
  · 15:02
如果對於今次Dialogue Club 有任何嘅問題想問我哋嘅嘉賓又或者問我哋，歡迎大家留言畀我哋㗎
我哋會喺尾聲逐一解答㗎！
讚好
 · 回覆 · 12星期
檢視另14則回應
"
114,DiDHK,"
5月12日
  ·
今次嘅Dialogue Club 又到咗大談共融方案 – iCorp嘅時間啦。無論係透過工作間活動、培訓定還是體驗活動，我哋都同唔同嘅公司或機構合作。
今次，我哋好榮幸邀請同我哋合作無間嘅Sunshine Laundry LTD Group - Director, Apple Kong 同我哋即場一齊傾下共融辦公室，分享下透過我哋旗下嘅Empowerment項目同PoDs嘅相處同經歷。
今個星期四，5月13日，下午4時正，約定您Facebook 同Linkedin見。⋯⋯ 查看更多
16
16
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
115,DiDHK,"
5月11日
  ·
是他，也是您和我。
Everyone is PoDs！
今日好開心請到我哋嘅同行首領同我哋分享 ""Everyone is PoDs""嘅理念。
記得Like, S⋯⋯ 查看更多
23
23
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
116,DiDHK,"
5月8日
  ·
#最後召集 
我哋嘅母親節快閃活動得番聽日咋！
仲未買飛嘅朋友仔唔好再諗啦，快啲帶埋媽媽一齊嚟啦
⋯⋯ 查看更多
30
30
7次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
117,DiDHK,"
5月5日
  ·
【 
五月媽媽節限定體驗 
】
媽媽節仲有幾日就到啦！您哋安排咗咩活動呢？
今個媽媽節我哋為您一次過放送四大活動  
挑戰你阿媽 
味知愛家樂
黑孖孖嚟襯墟
挑戰我阿媽
邀請您同媽媽1小時內經歷無得聽無得講。當中，您會遇上無限挑戰！
味知愛家樂
黑孖孖咩都睇唔到，小朋友點樣帶住媽媽
回到光明？
黑孖孖嚟襯墟
全港首個黑暗襯墟，您睇我唔到，我睇您唔到
 摸黑尋找心頭好，摸黑付上幾両銀
當中我哋會送出$120面值代幣畀您喺黑孖孖嚟襯墟內使用㗎
想一次過玩晒三項活動？ 
黑暗無聲連環闖 啱晒您！
1個價錢2個小時3個活動！快啲約埋媽媽
喺今個媽媽節一齊穿梭黑暗無聲世界。 當中我哋會送出$100面值代幣畀您喺黑孖孖嚟襯墟內使用㗎
傳送門
https://ticket.dialogue-experience.hk/zh/
#母親節 #媽媽節 #五月母親節 #無得飛去邊好 #母親節好去處 #大人細路都啱玩 #黑孖孖嚟襯墟 #味知愛家樂 #挑戰我阿媽 #黑孖孖嚟襯墟 #MamiMamiChallenge #黑暗中對話 #doterrahk  #doterrahealinghands #doterrahh #一邊玩一邊體驗  #共融 #PoDs #多元人才 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark
"
118,DiDHK,"
社會服務
傳送訊息
52
52
1 個回應
15次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
嗱嗱臨訂位啦！
1
讚好
 · 回覆 · 13星期
"
119,DiDHK,"
5月3日
  ·
【 
五月媽媽節限定 
】#黑暗無聲連環闖
1個價錢2個小時3個活動，
味知愛家樂
挑戰你阿媽
黑孖孖嚟襯墟為您一次過送上！快啲約埋媽媽
喺今個媽媽節一齊穿梭黑暗無聲世界。 當中我哋會送出$100面值代幣畀您喺黑孖孖嚟襯墟內使用㗎
完成後，媽媽將會獲得由 doTERRA Essential Oils HK  送出精油滾珠裝一支同一份神秘禮物
5月8及9號見！
傳送門
https://ticket.dialogue-experience.hk/zh/
.
 味知愛家樂
黑孖孖咩都睇唔到，小朋友點樣帶住媽媽
回到光明？今個5月，味知愛家樂注入dōTERRA元素，每個場境配合獨有味道，令整個體驗昇華了，小朋友需要帶媽媽運用嗅、摸、聽去完成旅程。
.
 挑戰我阿媽
細個時就日日「媽媽聲」，大個咗就到阿媽
日日「仔仔聲」「女女聲」...如果有一日再聽唔到佢哋叫，又叫唔到佢哋，又會點溝通？ 挑戰我阿媽邀請您同媽媽1小時內經歷無得聽無得講。當中，您會遇上無限挑戰！
.
 黑孖孖嚟襯墟
平時行開嘅市集同襯墟都係光掁掁
不過我哋今次反轉您想像！全港首個黑暗襯墟，您睇我唔到，我睇您唔到
 摸黑尋找心頭好，摸黑付上幾両銀。您，有把握嗎?
#母親節 #媽媽節 #五月母親節 #無得飛去邊好 #母親節好去處 #大人細路都啱玩 #黑孖孖嚟襯墟 #味知愛家樂 #挑戰我阿媽 #MamiMamiChallenge #黑暗中對話 #doterrahk  #doterrahealinghands #doterrahh #一邊玩一邊體驗  #共融 #PoDs #多元人才 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark
"
120,DiDHK,"
社會服務
傳送訊息
48
48
5次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
121,DiDHK,"
5月1日
  ·
【 
五月媽媽節限定 
】#黑孖孖嚟襯墟
全港 #首個黑暗襯墟，今個媽媽節，黑暗中對話(香港)基金會 X  Figurecross  喺5月8及9日舉辦 #黑孖孖嚟襯墟 。到時您睇我唔到，我睇您唔到 ！入面賣咩
 全部都睇唔到
喺黑孖孖當中，摸黑尋找心頭好，摸黑付上幾両銀。
您，又有把握嗎? 
今個母親節， 約定媽媽嚟選購母親親禮物啦
! 
#黑孖孖嚟襯墟
：5月8及9日
：黑暗中對話賽馬會對話體驗館 (D2 Place ONE 7樓B室)
：$120 (當中包括 $120面值代幣於 #黑孖孖嚟襯墟 內使用 )
傳送門
https://ticket.dialogue-experience.hk/zh/
#母親節 #媽媽節 #五月母親節 #無得飛去邊好 #母親節好去處 #大人細路都啱玩 #黑孖孖嚟襯墟 #味知愛家樂 #挑戰我阿媽 #MamiMamiChallenge #黑暗中對話 #doterrahk  #doterrahealinghands #doterrahh #一邊玩一邊體驗  #共融 #PoDs #多元人才 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark
"
122,DiDHK,"
社會服務
傳送訊息
25
25
8次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
123,DiDHK,"
4月30日
  ·
非常感謝雨過天晴百萬口罩獻愛心
送出嘅抗疫物資！其實，WeCare 攜手關愛行動收集籌集抗疫物資，包括口罩，濕紙巾及搓手液係仍然繼續㗎！
當然我哋都不敢怠慢，收到後密密pack，密密送啦！而我哋嘅物資收集依然會繼續，歡迎大家繼續支持
查詢或支持我們：2310-0833
#⋯⋯ 查看更多
39
39
7次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
124,DiDHK,"
4月29日
  ·
【 
五月媽媽節 
】 #味知愛家樂
小編今日夜孖孖
同大家介紹下我哋五月限定活動- 味知愛家樂！今次嘅體驗我哋首次注入咗dōTERRA元素，每個嘅場境都配合獨有嘅味道。而小孩即小編我可以拖住媽咪嘅手，喺全黑之中，一步又一步，透過溝通，探索及合作，完成呢段黑暗旅程。
活動完成後，小朋友仲可以為媽咪揀選合適味道，而 doTERRA Essential Oils HK  會即時送出10ml 精油滾珠裝一支，先到先得，送完即止！
今個⋯⋯ 查看更多
37
37
1 個回應
11次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
一個家庭、一種味道！牽著媽媽一步一步去尋找屬於你們的味道。
讚好
 · 回覆 · 14星期
"
125,DiDHK,"
4月28日
  ·
【 
五月媽媽節 
】#挑戰我阿媽
小編
細個嘅時候就日日「媽媽聲」，大個咗就到小編阿媽
就日日「女女聲」
我真係成間房都充滿住我媽媽嘅聲音
但您有無諗過...如果有一日媽媽唔再「女女聲」同「仔仔聲」，您又唔可以再「媽媽聲」...您哋會發生咩事？又會點溝通呢？ 
#無聲團隊 全新媽媽節限定活動《挑戰我阿媽》，邀請您同媽媽喺1個小時內經歷無得聽無得講。當中，您會學到手語交流、眼神對望、仲會同媽媽一齊完成一件專屬您哋嘅作品添！活動完成後，您嘅媽媽將會獲得由doTERRA Essential Oils HK 送出10ml 精油滾珠裝一支同一份神秘禮物
今個母親節，5⋯⋯ 查看更多
"
126,DiDHK,"
社會服務
傳送訊息
32
32
1 個回應
18次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
光掁掁、靜英英下嘅無聲體驗。好期待！忽發奇想二次創作：
媽聲罵聲勸勉聲，聲聲入耳。
家事煩事瑣碎事，事事關心。⋯⋯ 查看更多
讚好
 · 回覆 · 14星期"
127,DiDHK,"
社會服務
傳送訊息
25
25
8次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
128,DiDHK,"
4月30日
  ·
非常感謝雨過天晴百萬口罩獻愛心
送出嘅抗疫物資！其實，WeCare 攜手關愛行動收集籌集抗疫物資，包括口罩，濕紙巾及搓手液係仍然繼續㗎！
當然我哋都不敢怠慢，收到後密密pack，密密送啦！而我哋嘅物資收集依然會繼續，歡迎大家繼續支持
查詢或支持我們：2310-0833
#一起同行 #攜手抗疫 #為未來 #計劃未來 #對話體驗 #黑暗中對話  #齊心抗疫 #放心工作 #體驗活動 #視障人士 #聾人 #您哋密密捐 #我哋密密pack #抗疫物資 #WeCare #口罩 #消毒搓手液 #一起同行 #攜手抗疫 #DE抗疫包
39
39
7次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
129,DiDHK,"
4月29日
  ·
【 
五月媽媽節 
】 #味知愛家樂
小編今日夜孖孖
同大家介紹下我哋五月限定活動- 味知愛家樂！今次嘅體驗我哋首次注入咗dōTERRA元素，每個嘅場境都配合獨有嘅味道。而小孩即小編我可以拖住媽咪嘅手，喺全黑之中，一步又一步，透過溝通，探索及合作，完成呢段黑暗旅程。
活動完成後，小朋友仲可以為媽咪揀選合適味道，而 doTERRA Essential Oils HK  會即時送出10ml 精油滾珠裝一支，先到先得，送完即止！
今個五月份，約埋媽咪一齊參加啦！
#味知愛家樂 傳送門
https://ticket.dialogue-experience.hk/zh/
-
dōTERRA  創立於2008年，為拉丁語，意思為「大地的禮物」。我們致力提供最純淨、最高品質的 CPTG®專業純正調理級認證精油，並以一次一滴、一個人、一個家庭、一個社區的方式改變世界。 
#母親節 #媽媽節 #五月母親節 #無得飛去邊好 #母親節好去處 #大人細路都啱玩 #味知愛家樂 #挑戰我阿媽 #MamiMamiChallenge #黑暗中對話 #doterrahk  #doterrahealinghands #doterrahh #一邊玩一邊體驗  #共融 #PoDs #多元人才 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark
37
37
1 個回應
11次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
一個家庭、一種味道！牽著媽媽一步一步去尋找屬於你們的味道。
1
讚好
 · 回覆 · 14星期
"
130,DiDHK,"
4月28日
  ·
【 
五月媽媽節 
】#挑戰我阿媽
小編
細個嘅時候就日日「媽媽聲」，大個咗就到小編阿媽
就日日「女女聲」
我真係成間房都充滿住我媽媽嘅聲音
但您有無諗過...如果有一日媽媽唔再「女女聲」同「仔仔聲」，您又唔可以再「媽媽聲」...您哋會發生咩事？又會點溝通呢？ 
#無聲團隊 全新媽媽節限定活動《挑戰我阿媽》，邀請您同媽媽喺1個小時內經歷無得聽無得講。當中，您會學到手語交流、眼神對望、仲會同媽媽一齊完成一件專屬您哋嘅作品添！活動完成後，您嘅媽媽將會獲得由doTERRA Essential Oils HK 送出10ml 精油滾珠裝一支同一份神秘禮物
今個母親節，5月8同9日 #挑戰我阿媽‌‌ ！
#挑戰我阿媽‌‌ 傳送門
https://ticket.dialogue-experience.hk/zh/
-
dōTERRA  創立於2008年，為拉丁語，意思為「大地的禮物」。我們致力提供最純淨、最高品質的 CPTG®專業純正調理級認證精油，並以一次一滴、一個人、一個家庭、一個社區的方式改變世界。 
#母親節 #媽媽節 #五月母親節 #無得飛去邊好 #母親節好去處 #大人細路都啱玩 #挑戰我阿媽 #MamiMamiChallenge #黑暗中對話 #doterrahk  #doterrahealinghands #doterrahh #一邊玩一邊體驗  #共融 #PoDs #多元人才 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark
"
131,DiDHK,"
社會服務
傳送訊息
32
32
1 個回應
18次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Cora Chu
光掁掁、靜英英下嘅無聲體驗。好期待！忽發奇想二次創作：
媽聲罵聲勸勉聲，聲聲入耳。
家事煩事瑣碎事，事事關心。⋯⋯ 查看更多
讚好
 · 回覆 · 14星期
"
